0;Wed Aug 21 08:51:31 COT 2013;Thu Jan 08 17:25:45 COT 1970;0.6581261157989502;1.364.359.974.861.140;-0.9080878496170044;-0.18922729790210724;0.23148274421691895;-0.2689681947231293;0.9155680537223816;Thu Jan 08 17:25:45 COT 1970;0.7733411192893982;13.617.730.140.686.000;-1.032.464.861.869.810;-0.2048240303993225;-0.784809947013855;0.20423461496829987;0.5480955839157104
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:53:16 COT 2013;Thu Jan 08 17:27:31 COT 1970;0.6554509401321411;13.580.138.683.319.000;-0.9404440522193909;-0.21777813136577606;0.22649958729743958;-0.22631826996803284;0.9219819903373718;Thu Jan 08 17:27:31 COT 1970;0.7730250358581543;13.616.312.742.233.200;-1.062.597.393.989.560;-0.20749631524085999;-0.754927396774292;0.1961689293384552;0.5903792381286621
0;Wed Aug 21 08:54:19 COT 2013;Thu Jan 08 17:28:34 COT 1970;0.644253134727478;13.489.660.024.642.900;-0.9622576832771301;-0.23921756446361542;0.1867799311876297;-0.2224489450454712;0.9265012741088867;Thu Jan 08 17:28:34 COT 1970;0.7671472430229187;13.486.645.221.710.200;-10.815.857.648.849.400;-0.2078378051519394;-0.7842636108398438;0.24659493565559387;0.5300235748291016
0;Wed Aug 21 08:54:24 COT 2013;Thu Jan 08 17:28:39 COT 1970;0.6461265087127686;13.515.692.949.295.000;-0.956217348575592;-0.22936753928661346;0.19076655805110931;-0.23085814714431763;0.9261226654052734;Thu Jan 08 17:28:39 COT 1970;0.7676084041595459;13.484.315.872.192.300;-1.077.111.005.783.080;-0.21736378967761993;-0.780238687992096;0.24898014962673187;0.5310267806053162
0;Wed Aug 21 08:54:30 COT 2013;Thu Jan 08 17:28:44 COT 1970;0.6466596126556396;13.521.939.516.067.500;-0.957935631275177;-0.23513849079608917;0.1994621306657791;-0.23545923829078674;0.921674370765686;Thu Jan 08 17:28:44 COT 1970;0.7646052837371826;13.464.094.400.405.800;-10.805.883.407.592.700;-0.21435262262821198;-0.7745279669761658;0.2581526041030884;0.5362057089805603
0;Wed Aug 21 08:54:35 COT 2013;Thu Jan 08 17:28:49 COT 1970;0.6447023153305054;13.509.819.507.598.800;-0.968066930770874;-0.2446712702512741;0.19841168820858002;-0.24237872660160065;0.9176172018051147;Thu Jan 08 17:28:49 COT 1970;0.7617365121841431;13.434.542.417.526.200;-10.897.904.634.475.700;-0.2165236622095108;-0.7763048410415649;0.24817179143428802;0.5374746322631836
0;Wed Aug 21 08:54:40 COT 2013;Thu Jan 08 17:28:54 COT 1970;0.6477746367454529;13.517.159.223.556.500;-0.9714929461479187;-0.24994505941867828;0.2012360394001007;-0.24633504450321198;0.9145220518112183;Thu Jan 08 17:28:54 COT 1970;0.7639704942703247;13.414.950.370.788.500;-10.938.400.030.136.100;-0.2227490395307541;-0.7746578454971313;0.25347623229026794;0.5348250865936279
0;Wed Aug 21 08:54:45 COT 2013;Thu Jan 08 17:28:59 COT 1970;0.6498423218727112;13.529.889.583.587.600;-0.9705995917320251;-0.2484501600265503;0.20354126393795013;-0.25207993388175964;0.9128522276878357;Thu Jan 08 17:28:59 COT 1970;0.7641233205795288;13.414.366.245.269.700;-1.093.569.040.298.460;-0.23008735477924347;-0.7685489058494568;0.2569705545902252;0.5388492345809937
0;Wed Aug 21 08:54:50 COT 2013;Thu Jan 08 17:29:04 COT 1970;0.6511054039001465;1.353.628.396.987.910;-0.9700530171394348;-0.24724537134170532;0.20350193977355957;-0.2542136311531067;0.9125964045524597;Thu Jan 08 17:29:04 COT 1970;0.7656750679016113;13.417.818.546.295.100;-1.092.442.512.512.200;-0.2290326952934265;-0.7693297863006592;0.2581225633621216;0.5376322865486145
0;Wed Aug 21 08:54:55 COT 2013;Thu Jan 08 17:29:09 COT 1970;0.6597347259521484;13.563.120.365.142.800;-0.9740275740623474;-0.24780215322971344;0.20439894497394562;-0.2735533118247986;0.9066330790519714;Thu Jan 08 17:29:09 COT 1970;0.773584246635437;13.396.276.235.580.400;-10.969.301.462.173.400;-0.23473027348518372;-0.7734993696212769;0.2503316104412079;0.5328549742698669
0;Wed Aug 21 08:55:00 COT 2013;Thu Jan 08 17:29:14 COT 1970;0.6615051031112671;1.357.142.448.425.290;-0.9724291563034058;-0.24806618690490723;0.20738588273525238;-0.27630841732025146;0.9050458073616028;Thu Jan 08 17:29:14 COT 1970;0.7743762135505676;13.404.250.144.958.400;-10.952.813.625.335.600;-0.23284141719341278;-0.7726656794548035;0.24889534711837769;0.5355592370033264
0;Wed Aug 21 08:55:05 COT 2013;Thu Jan 08 17:29:19 COT 1970;0.6697778701782227;13.611.736.297.607.400;-0.9639474749565125;-0.2293478399515152;0.21819591522216797;-0.2861010730266571;0.9043982625007629;Thu Jan 08 17:29:19 COT 1970;0.7812561988830566;13.478.249.311.447.100;-10.861.719.846.725.400;-0.22027140855789185;-0.7757322192192078;0.22213581204414368;0.5480653643608093
0;Wed Aug 21 08:55:28 COT 2013;Thu Jan 08 17:29:42 COT 1970;0.6665928959846497;13.612.947.463.989.200;-0.9528687596321106;-0.20832408964633942;0.1933816373348236;-0.26933789253234863;0.9201422333717346;Thu Jan 08 17:29:42 COT 1970;0.7905012369155884;13.525.136.709.213.200;-10.731.549.263.000.400;-0.25921207666397095;-0.7642335891723633;0.24464960396289825;0.5374966263771057
0;Wed Aug 21 08:55:32 COT 2013;Thu Jan 08 17:29:47 COT 1970;0.6706598997116089;13.631.305.694.580.000;-0.9489015340805054;-0.20168952643871307;0.18796996772289276;-0.2811955213546753;0.9191941022872925;Thu Jan 08 17:29:47 COT 1970;0.7978435158729553;1.355.116.844.177.240;-1.063.914.179.801.940;-0.2615070044994354;-0.7741574048995972;0.22454825043678284;0.530916690826416
0;Wed Aug 21 08:55:38 COT 2013;Thu Jan 08 17:29:52 COT 1970;0.6694582104682922;13.629.716.634.750.300;-0.948188304901123;-0.2008337378501892;0.18930649757385254;-0.27734270691871643;0.9202770590782166;Thu Jan 08 17:29:52 COT 1970;0.7961443066596985;1.354.216.456.413.260;-10.639.984.607.696.500;-0.2606912851333618;-0.7718294858932495;0.22977595031261444;0.5324680805206299
0;Wed Aug 21 08:55:43 COT 2013;Thu Jan 08 17:29:57 COT 1970;0.6709955930709839;13.634.191.751.480.100;-0.9499433636665344;-0.20206286013126373;0.18926580250263214;-0.28182557225227356;0.9186530113220215;Thu Jan 08 17:29:57 COT 1970;0.797422468662262;1.353.132.724.761.960;-1.066.084.861.755.370;-0.2627284824848175;-0.7739359140396118;0.23176655173301697;0.5275236964225769
0;Wed Aug 21 08:55:48 COT 2013;Thu Jan 08 17:30:02 COT 1970;0.6695791482925415;1.362.785.816.192.620;-0.9512887001037598;-0.2021772563457489;0.1891697198152542;-0.2792752683162689;0.9194261431694031;Thu Jan 08 17:30:02 COT 1970;0.7964859008789062;13.514.999.151.229.800;-10.680.211.782.455.400;-0.25793296098709106;-0.7757816314697266;0.24000439047813416;0.5234799385070801
0;Wed Aug 21 08:55:53 COT 2013;Thu Jan 08 17:30:07 COT 1970;0.6700067520141602;13.625.359.535.217.200;-0.9530379176139832;-0.20459909737110138;0.18878009915351868;-0.2787718176841736;0.9191232919692993;Thu Jan 08 17:30:07 COT 1970;0.7963479161262512;1.350.551.962.852.470;-10.697.282.552.719.100;-0.2569146454334259;-0.7749446630477905;0.24315331876277924;0.5237672328948975
0;Wed Aug 21 08:55:58 COT 2013;Thu Jan 08 17:30:12 COT 1970;0.6715823411941528;13.628.937.005.996.700;-0.9554334878921509;-0.20003032684326172;0.18332676589488983;-0.28281867504119873;0.9199960827827454;Thu Jan 08 17:30:12 COT 1970;0.7991219758987427;13.514.666.557.312.000;-10.713.752.508.163.400;-0.2751287817955017;-0.7664960026741028;0.22894607484340668;0.5332651734352112
0;Wed Aug 21 08:56:03 COT 2013;Thu Jan 08 17:30:17 COT 1970;0.6692511439323425;13.620.401.620.864.800;-0.9564547538757324;-0.20672912895679474;0.1838189959526062;-0.28144028782844543;0.9188388586044312;Thu Jan 08 17:30:17 COT 1970;0.7963614463806152;13.477.182.388.305.600;-10.727.797.746.658.300;-0.26722702383995056;-0.7711837291717529;0.24866579473018646;0.5215656757354736
0;Wed Aug 21 08:56:08 COT 2013;Thu Jan 08 17:30:22 COT 1970;0.6773535013198853;13.638.386.726.379.300;-0.9622790813446045;-0.21145665645599365;0.18437765538692474;-0.29334557056427;0.9139142632484436;Thu Jan 08 17:30:22 COT 1970;0.8038698434829712;13.463.292.121.887.200;-1.076.999.306.678.770;-0.2698471248149872;-0.7728859186172485;0.2450937181711197;0.5193833112716675
0;Wed Aug 21 08:56:13 COT 2013;Thu Jan 08 17:30:27 COT 1970;0.6708232760429382;13.623.502.254.486.000;-0.9598333239555359;-0.20884087681770325;0.18448011577129364;-0.2847224771976471;0.9172163009643555;Thu Jan 08 17:30:27 COT 1970;0.7974114418029785;13.460.330.963.134.700;-10.763.932.466.506.900;-0.2700464129447937;-0.7705301642417908;0.2509285509586334;0.5199933052062988
0;Wed Aug 21 08:56:31 COT 2013;Thu Jan 08 17:30:46 COT 1970;0.6459262371063232;13.450.020.551.681.500;-0.9545028805732727;-0.25155967473983765;0.19634975492954254;-0.20505709946155548;0.9252654314041138;Thu Jan 08 17:30:46 COT 1970;0.7643519639968872;13.442.623.615.264.800;-10.780.140.161.514.200;-0.22298382222652435;-0.7460072636604309;0.29575279355049133;0.5534271597862244
0;Wed Aug 21 08:56:37 COT 2013;Thu Jan 08 17:30:51 COT 1970;0.664628803730011;1.352.446.436.882.010;-0.9661553502082825;-0.25456440448760986;0.18935225903987885;-0.24543026089668274;0.9160276651382446;Thu Jan 08 17:30:51 COT 1970;0.7837452292442322;13.437.899.351.119.900;-10.846.704.244.613.600;-0.2313014715909958;-0.7540904879570007;0.27015170454978943;0.5521461963653564
0;Wed Aug 21 08:56:42 COT 2013;Thu Jan 08 17:30:56 COT 1970;0.6594305634498596;13.504.201.173.782.300;-0.9689881801605225;-0.2594030499458313;0.18732087314128876;-0.24346235394477844;0.9156128764152527;Thu Jan 08 17:30:56 COT 1970;0.778379499912262;1.342.238.426.208.490;-1.087.059.736.251.830;-0.2256203591823578;-0.7548724412918091;0.27679243683815;0.5501354932785034
0;Wed Aug 21 08:56:47 COT 2013;Thu Jan 08 17:31:01 COT 1970;0.6584085822105408;13.509.373.664.855.900;-0.964924156665802;-0.2528930604457855;0.18583188951015472;-0.24707168340682983;0.9167700409889221;Thu Jan 08 17:31:01 COT 1970;0.7781054973602295;13.413.008.451.461.700;-10.851.035.118.103.000;-0.24262523651123047;-0.7593373656272888;0.26574423909187317;0.5421436429023743
0;Wed Aug 21 08:56:52 COT 2013;Thu Jan 08 17:31:06 COT 1970;0.6610055565834045;1.352.247.714.996.330;-0.9646795988082886;-0.24956466257572174;0.18644601106643677;-0.25102242827415466;0.9164841771125793;Thu Jan 08 17:31:06 COT 1970;0.7803889513015747;13.419.337.272.644.000;-10.848.551.988.601.600;-0.2399478554725647;-0.7584468722343445;0.2646847069263458;0.5450921058654785
0;Wed Aug 21 08:56:57 COT 2013;Thu Jan 08 17:31:11 COT 1970;0.6601665019989014;13.525.644.540.786.700;-0.9638426303863525;-0.24830998480319977;0.1880895048379898;-0.2530509829521179;0.915930986404419;Thu Jan 08 17:31:11 COT 1970;0.7787085175514221;13.426.940.441.131.500;-1.083.953.619.003.290;-0.24126189947128296;-0.7601297497749329;0.2604215443134308;0.5442205667495728
0;Wed Aug 21 08:57:02 COT 2013;Thu Jan 08 17:31:16 COT 1970;0.6595391035079956;13.525.394.201.278.600;-0.9628869295120239;-0.2484416663646698;0.18793515861034393;-0.2516811490058899;0.9163042902946472;Thu Jan 08 17:31:16 COT 1970;0.7779667973518372;13.429.574.966.430.600;-1.083.018.183.708.190;-0.23960332572460175;-0.7605819702148438;0.2602408826351166;0.5444079637527466
0;Wed Aug 21 08:57:07 COT 2013;Thu Jan 08 17:31:21 COT 1970;0.6624366641044617;13.540.277.481.079.100;-0.9638375639915466;-0.24715448915958405;0.18872258067131042;-0.25809213519096375;0.9147059321403503;Thu Jan 08 17:31:21 COT 1970;0.7813836932182312;13.430.546.522.140.500;-10.839.240.550.994.800;-0.24072924256324768;-0.7635270953178406;0.25722944736480713;0.5412105321884155
0;Wed Aug 21 08:57:12 COT 2013;Thu Jan 08 17:31:26 COT 1970;0.6602572798728943;1.353.546.380.996.700;-0.9637367129325867;-0.24565662443637848;0.1887577921152115;-0.25655925273895264;0.9155329465866089;Thu Jan 08 17:31:26 COT 1970;0.7781887650489807;13.419.216.871.261.500;-10.834.288.597.106.900;-0.22806954383850098;-0.7598345279693604;0.2702729105949402;0.5455165505409241
0;Wed Aug 21 08:57:17 COT 2013;Thu Jan 08 17:31:31 COT 1970;0.6574783325195312;13.532.180.786.132.800;-0.9637547135353088;-0.24185961484909058;0.19277311861515045;-0.25167348980903625;0.9170621037483215;Thu Jan 08 17:31:31 COT 1970;0.7763874530792236;1.341.526.985.168.450;-10.848.129.987.716.600;-0.24200712144374847;-0.7604386210441589;0.2660224735736847;0.5407381057739258
0;Wed Aug 21 08:57:36 COT 2013;Thu Jan 08 17:31:51 COT 1970;0.6527523398399353;13.503.482.341.766.300;-0.9506202936172485;-0.2488994598388672;0.22783054411411285;-0.2036784291267395;0.9190524220466614;Thu Jan 08 17:31:51 COT 1970;0.7660883069038391;13.513.751.029.968.200;-10.804.718.732.833.800;-0.22723595798015594;-0.737404465675354;0.2574216425418854;0.5816636681556702
0;Wed Aug 21 08:57:41 COT 2013;Thu Jan 08 17:31:56 COT 1970;0.6760876774787903;13.627.080.917.358.300;-0.940814197063446;-0.22163860499858856;0.23828160762786865;-0.24903519451618195;0.9121840000152588;Thu Jan 08 17:31:56 COT 1970;0.7859340906143188;13.563.340.902.328.400;-10.689.382.553.100.500;-0.21408392488956451;-0.7556565403938293;0.2306899130344391;0.5743982791900635
0;Wed Aug 21 08:57:46 COT 2013;Thu Jan 08 17:32:01 COT 1970;0.6740298271179199;1.362.013.578.414.910;-0.9423703551292419;-0.21282224357128143;0.2335684597492218;-0.24892841279506683;0.9155256152153015;Thu Jan 08 17:32:01 COT 1970;0.7867906093597412;13.558.417.558.670.000;-10.712.729.692.459.100;-0.22948074340820312;-0.7534927725791931;0.22653047740459442;0.5729495882987976
0;Wed Aug 21 08:57:52 COT 2013;Thu Jan 08 17:32:06 COT 1970;0.6741051077842712;13.621.476.888.656.600;-0.9443612098693848;-0.21839536726474762;0.23433256149291992;-0.2524470090866089;0.9130511283874512;Thu Jan 08 17:32:06 COT 1970;0.7863313555717468;13.544.803.857.803.300;-10.727.136.135.101.300;-0.2295818030834198;-0.7525781393051147;0.22907143831253052;0.5731008052825928
0;Wed Aug 21 08:57:57 COT 2013;Thu Jan 08 17:32:11 COT 1970;0.6726746559143066;13.625.144.958.496.000;-0.9403848052024841;-0.21350908279418945;0.23676124215126038;-0.2504391372203827;0.9141324758529663;Thu Jan 08 17:32:11 COT 1970;0.7840085029602051;13.551.898.002.624.500;-10.691.545.009.613.000;-0.22679246962070465;-0.7512822151184082;0.23028527200222015;0.5754205584526062
0;Wed Aug 21 08:58:01 COT 2013;Thu Jan 08 17:32:16 COT 1970;0.6727951169013977;13.627.241.849.899.200;-0.9439178109169006;-0.2169216424226761;0.23840908706188202;-0.25536754727363586;0.9115335941314697;Thu Jan 08 17:32:16 COT 1970;0.7843084335327148;13.549.714.088.439.900;-1.072.733.998.298.640;-0.24016566574573517;-0.7519635558128357;0.2238156795501709;0.5716447234153748
0;Wed Aug 21 08:58:07 COT 2013;Thu Jan 08 17:32:21 COT 1970;0.6708742380142212;1.362.370.252.609.250;-0.9411931037902832;-0.21631836891174316;0.24197490513324738;-0.2515588402748108;0.9117963314056396;Thu Jan 08 17:32:21 COT 1970;0.7812927961349487;13.547.344.207.763.600;-10.711.232.423.782.300;-0.23872113227844238;-0.7493537664413452;0.22838647663593292;0.573864758014679
0;Wed Aug 21 08:58:12 COT 2013;Thu Jan 08 17:32:26 COT 1970;0.6696213483810425;13.624.930.381.774.900;-0.9371531009674072;-0.21259570121765137;0.2455652356147766;-0.24864493310451508;0.9125111103057861;Thu Jan 08 17:32:26 COT 1970;0.779647946357727;13.555.101.156.234.700;-10.682.398.080.825.800;-0.23942500352859497;-0.7485026121139526;0.22738578915596008;0.5750784277915955
0;Wed Aug 21 08:58:17 COT 2013;Thu Jan 08 17:32:31 COT 1970;0.6691831946372986;13.622.772.693.634.000;-0.9375973343849182;-0.2134745568037033;0.2459186166524887;-0.24808290600776672;0.9123637080192566;Thu Jan 08 17:32:31 COT 1970;0.7790250778198242;13.555.166.721.343.900;-10.687.154.531.478.800;-0.23840323090553284;-0.7480367422103882;0.22708161175251007;0.576228141784668
0;Wed Aug 21 08:58:22 COT 2013;Thu Jan 08 17:32:36 COT 1970;0.6661660671234131;13.614.754.676.818.800;-0.9364024996757507;-0.21181172132492065;0.2446335405111313;-0.24029360711574554;0.9151771664619446;Thu Jan 08 17:32:36 COT 1970;0.7749665975570679;13.540.164.232.254.000;-10.676.947.832.107.500;-0.22432999312877655;-0.7444721460342407;0.24108898639678955;0.5807867646217346
0;Wed Aug 21 09:04:39 COT 2013;Thu Jan 08 17:38:54 COT 1970;0.6011164784431458;13.034.839.630.126.900;-0.9205050468444824;-0.3096293807029724;0.24009288847446442;-0.11597324162721634;0.9127076864242554;Thu Jan 08 17:38:54 COT 1970;0.6817421913146973;13.380.634.784.698.400;-1.057.867.407.798.760;0.27854490280151367;0.39374467730522156;0.8726757764816284;0.07625596225261688
0;Wed Aug 21 09:04:45 COT 2013;Thu Jan 08 17:38:59 COT 1970;0.6069501042366028;1.309.861.421.585.080;-0.9177334904670715;-0.30568212270736694;0.24915094673633575;-0.12981055676937103;0.9097425937652588;Thu Jan 08 17:38:59 COT 1970;0.688158392906189;1.343.244.194.984.430;-10.546.972.751.617.400;0.2843221426010132;0.3819696009159088;0.8750255703926086;0.08712314814329147
0;Wed Aug 21 09:04:50 COT 2013;Thu Jan 08 17:39:04 COT 1970;0.6068624258041382;13.105.461.597.442.600;-0.9157990217208862;-0.30108460783958435;0.24902303516864777;-0.13263460993766785;0.9109026789665222;Thu Jan 08 17:39:04 COT 1970;0.6884364485740662;13.450.180.292.129.500;-10.519.790.649.414.000;0.2829303741455078;0.378289133310318;0.8771828413009644;0.08601228147745132
0;Wed Aug 21 09:04:55 COT 2013;Thu Jan 08 17:39:09 COT 1970;0.6072195172309875;13.111.110.925.674.400;-0.9144850969314575;-0.3020290434360504;0.24974077939987183;-0.13441266119480133;0.9101325869560242;Thu Jan 08 17:39:09 COT 1970;0.6882078051567078;13.437.895.774.841.300;-1.051.803.469.657.890;0.28337353467941284;0.38527050614356995;0.8739219307899475;0.08675564080476761
0;Wed Aug 21 09:05:00 COT 2013;Thu Jan 08 17:39:14 COT 1970;0.6072698831558228;1.311.245.322.227.470;-0.9104134440422058;-0.2968970537185669;0.2519201338291168;-0.13195057213306427;0.9115796089172363;Thu Jan 08 17:39:14 COT 1970;0.6874526739120483;13.440.864.086.151.100;-10.488.684.177.398.600;0.28450843691825867;0.38873395323753357;0.8721737861633301;0.0851694643497467
0;Wed Aug 21 09:05:05 COT 2013;Thu Jan 08 17:39:19 COT 1970;0.6045743227005005;13.095.966.577.529.900;-0.9137523174285889;-0.301005482673645;0.24933499097824097;-0.13065408170223236;0.9111296534538269;Thu Jan 08 17:39:19 COT 1970;0.6845009326934814;13.424.718.379.974.300;-10.519.298.315.048.200;0.2836187779903412;0.3901524543762207;0.8721444010734558;0.08188791573047638
0;Wed Aug 21 09:05:10 COT 2013;Thu Jan 08 17:39:24 COT 1970;0.6079681515693665;1.311.713.695.526.120;-0.9141563177108765;-0.30343097448349;0.25104233622550964;-0.13744591176509857;0.9088542461395264;Thu Jan 08 17:39:24 COT 1970;0.6884440183639526;13.441.917.896.270.700;-10.513.304.471.969.600;0.2805098593235016;0.3862206041812897;0.8747015595436096;0.08393410593271255
0;Wed Aug 21 09:05:34 COT 2013;Thu Jan 08 17:39:48 COT 1970;0.5937895178794861;12.786.420.583.724.900;-0.9377169013023376;-0.3168478310108185;0.19267955422401428;-0.05294565111398697;0.9271886348724365;Thu Jan 08 17:39:48 COT 1970;0.7710312604904175;14.176.241.159.439.000;-0.8475723266601562;-0.11971339583396912;0.8412355184555054;0.3033284544944763;0.43125784397125244
0;Wed Aug 21 09:05:38 COT 2013;Thu Jan 08 17:39:53 COT 1970;0.6039138436317444;12.851.274.013.519.200;-0.9522839784622192;-0.3218174874782562;0.18650981783866882;-0.0754229724407196;0.9251804947853088;Thu Jan 08 17:39:53 COT 1970;0.7847414612770081;14.197.481.870.651.200;-0.8596505522727966;-0.10227783769369125;0.846481442451477;0.2926417887210846;0.4328615367412567
0;Wed Aug 21 09:05:44 COT 2013;Thu Jan 08 17:39:58 COT 1970;0.6032766699790955;12.872.899.770.736.600;-0.9479427337646484;-0.3110032379627228;0.18730132281780243;-0.07367181032896042;0.928852915763855;Thu Jan 08 17:39:58 COT 1970;0.7832024693489075;14.183.540.344.238.200;-0.8518826365470886;-0.09616230428218842;0.8447496294975281;0.30393674969673157;0.429852694272995
0;Wed Aug 21 09:05:49 COT 2013;Thu Jan 08 17:40:03 COT 1970;0.6019183397293091;12.895.350.456.237.700;-0.9494242072105408;-0.31142282485961914;0.18637476861476898;-0.08024199306964874;0.9283542037010193;Thu Jan 08 17:40:03 COT 1970;0.781449556350708;1.419.001.579.284.660;-0.8503916263580322;-0.09517380595207214;0.8360633254051208;0.3154347836971283;0.4386809766292572
0;Wed Aug 21 09:05:54 COT 2013;Thu Jan 08 17:40:08 COT 1970;0.6000127196311951;12.883.727.550.506.500;-0.9487770199775696;-0.31112900376319885;0.18776379525661469;-0.07711540162563324;0.9284377694129944;Thu Jan 08 17:40:08 COT 1970;0.7780091762542725;14.185.129.404.067.900;-0.8493243455886841;-0.09938713163137436;0.8327139019966125;0.320928156375885;0.44013041257858276
0;Wed Aug 21 09:05:59 COT 2013;Thu Jan 08 17:40:13 COT 1970;0.5988794565200806;1.287.545.084.953.300;-0.9593708515167236;-0.3225637674331665;0.18396058678627014;-0.08097977936267853;0.924961268901825;Thu Jan 08 17:40:13 COT 1970;0.773613691329956;14.198.449.850.082.300;-0.8594430088996887;-0.11304977536201477;0.8264980316162109;0.32088157534599304;0.4485039710998535
0;Wed Aug 21 09:06:04 COT 2013;Thu Jan 08 17:40:18 COT 1970;0.6087379455566406;12.989.223.003.387.400;-0.9549800157546997;-0.30961498618125916;0.19799497723579407;-0.10386019200086594;0.9242022037506104;Thu Jan 08 17:40:18 COT 1970;0.788451075553894;14.212.347.269.058.200;-0.8575542569160461;-0.09948205947875977;0.8311523795127869;0.3114608824253082;0.4497567415237427
0;Wed Aug 21 09:06:09 COT 2013;Thu Jan 08 17:40:23 COT 1970;0.6192045211791992;13.076.531.887.054.400;-0.9544579982757568;-0.3044542074203491;0.22250494360923767;-0.12029210478067398;0.9183294177055359;Thu Jan 08 17:40:23 COT 1970;0.8103481531143188;14.189.538.955.688.400;-0.8599395751953125;-0.06959886103868484;0.8337839245796204;0.3002319037914276;0.45806241035461426
