1;Mon Jul 21 08:18:00 COT 2014;Wed Dec 31 19:52:01 COT 1969;0.21188165247440338;0.0781211256980896;-0.6091005206108093;-0.24489927291870117;0.6509053707122803;0.23903873562812805;0.67764812707901;Wed Dec 31 19:52:01 COT 1969;0.2927452027797699;0.25734007358551025;-0.5857937932014465;-0.4009827971458435;-0.1386621743440628;0.8889331817626953;-0.17257870733737946;
2;Mon Jul 21 08:18:10 COT 2014;Wed Dec 31 19:52:11 COT 1969;0.19804510474205017;0.06578588485717773;-0.5674424767494202;-0.24557240307331085;0.6768261194229126;0.27404505014419556;0.6375734806060791;Wed Dec 31 19:52:11 COT 1969;0.18256431818008423;0.08992172032594681;-0.8537451028823853;0.6493725180625916;0.3422181308269501;-0.5768845677375793;0.35833844542503357;
3;Mon Jul 21 08:18:20 COT 2014;Wed Dec 31 19:52:21 COT 1969;0.19572873413562775;0.07972998172044754;-0.6131903529167175;-0.24979019165039062;0.655639111995697;0.22578956186771393;0.6758411526679993;Wed Dec 31 19:52:21 COT 1969;0.19370098412036896;-0.012597897090017796;-0.42337438464164734;-0.2662656009197235;0.05736495554447174;-0.5624014735221863;0.78071528673172;
4;Mon Jul 21 08:18:30 COT 2014;Wed Dec 31 19:52:31 COT 1969;0.2068287879228592;0.07884309440851212;-0.6207619309425354;-0.2600898742675781;0.6433908343315125;0.222409188747406;0.684788703918457;Wed Dec 31 19:52:31 COT 1969;0.1348617523908615;-0.087490975856781;-0.6245864629745483;-0.43523266911506653;-0.39834973216056824;-0.3304756283760071;0.7366653680801392;
0;Mon Jul 21 08:18:58 COT 2014;Wed Dec 31 19:52:59 COT 1969;0.2632751166820526;0.12906913459300995;-0.5323793888092041;-0.12517040967941284;0.798408031463623;0.18746726214885712;0.5583305954933167;Wed Dec 31 19:52:59 COT 1969;0.4536186456680298;0.1791372448205948;-0.46758556365966797;-0.010744836181402206;-0.9679637551307678;-0.039783015847206116;0.24768513441085815;
0;Mon Jul 21 08:19:03 COT 2014;Wed Dec 31 19:53:04 COT 1969;0.24820925295352936;0.12572604417800903;-0.5712540745735168;-0.15318016707897186;0.8214422464370728;0.17284178733825684;0.5214347839355469;Wed Dec 31 19:53:04 COT 1969;0.43614470958709717;0.1864916980266571;-0.51813143491745;-0.0014069461030885577;-0.9708873629570007;7.648658938705921E-4;0.23953118920326233;
0;Mon Jul 21 08:19:08 COT 2014;Wed Dec 31 19:53:09 COT 1969;0.27308687567710876;0.1390746533870697;-0.5593065619468689;-0.13511022925376892;0.8193953633308411;0.16224204003810883;0.5329295992851257;Wed Dec 31 19:53:09 COT 1969;0.4919276535511017;0.19132046401500702;-0.5145697593688965;-0.032548341900110245;-0.9454397559165955;-0.03214910626411438;0.3225688338279724;
0;Mon Jul 21 08:19:13 COT 2014;Wed Dec 31 19:53:14 COT 1969;0.27238836884498596;0.1354246586561203;-0.5629695653915405;-0.1284608244895935;0.8201792240142822;0.1606859564781189;0.5338388681411743;Wed Dec 31 19:53:14 COT 1969;0.48938795924186707;0.184858039021492;-0.5193139910697937;-0.03819441422820091;-0.9396458268165588;-0.026953905820846558;0.3389401137828827;
0;Mon Jul 21 08:19:18 COT 2014;Wed Dec 31 19:53:19 COT 1969;0.27006641030311584;0.13232050836086273;-0.5591634511947632;-0.1248994842171669;0.8229946494102478;0.16813257336616516;0.5280258655548096;Wed Dec 31 19:53:19 COT 1969;0.4873177111148834;0.18227921426296234;-0.5188978910446167;-0.034886434674263;-0.9436866641044617;-0.024443430826067924;0.32808658480644226;
0;Mon Jul 21 08:19:23 COT 2014;Wed Dec 31 19:53:24 COT 1969;0.26091158390045166;0.12200531363487244;-0.5410018563270569;-0.12830783426761627;0.8274563550949097;0.19529330730438232;0.5106013417243958;Wed Dec 31 19:53:24 COT 1969;0.45569586753845215;0.17868958413600922;-0.49657660722732544;0.014756550081074238;-0.958964467048645;-0.03909612074494362;0.280429869890213;
0;Mon Jul 21 08:19:28 COT 2014;Wed Dec 31 19:53:29 COT 1969;0.27316465973854065;0.1174263283610344;-0.5331786274909973;-0.14763487875461578;0.8465638160705566;0.1905808001756668;0.47456565499305725;Wed Dec 31 19:53:29 COT 1969;0.47167453169822693;0.17867721617221832;-0.5011873841285706;0.005442274268716574;-0.9541760087013245;-0.037894099950790405;0.2967871427536011;
0;Mon Jul 21 08:19:33 COT 2014;Wed Dec 31 19:53:34 COT 1969;0.25930163264274597;0.10649365186691284;-0.5377340912818909;-0.15201757848262787;0.8320915699005127;0.2165919691324234;0.48744460940361023;Wed Dec 31 19:53:34 COT 1969;0.4794442653656006;0.17860712110996246;-0.5155207514762878;-0.01392939779907465;-0.9377589225769043;-0.028159603476524353;0.34586313366889954;
0;Mon Jul 21 08:19:38 COT 2014;Wed Dec 31 19:53:39 COT 1969;0.25934386253356934;0.10396451503038406;-0.5317257046699524;-0.15019936859607697;0.8308762311935425;0.224101722240448;0.4866859018802643;Wed Dec 31 19:53:39 COT 1969;0.478373646736145;0.17562401294708252;-0.5079955458641052;-0.0183560773730278;-0.9372689127922058;-0.02891554869711399;0.3469207286834717;
0;Mon Jul 21 08:19:43 COT 2014;Wed Dec 31 19:53:44 COT 1969;0.2556512951850891;0.10442677140235901;-0.5365045666694641;-0.14885535836219788;0.8272449374198914;0.22230222821235657;0.49405431747436523;Wed Dec 31 19:53:44 COT 1969;0.47415509819984436;0.17625288665294647;-0.5093663930892944;-0.020614633336663246;-0.9385881423950195;-0.028068656101822853;0.3432776927947998;
0;Mon Jul 21 08:19:59 COT 2014;Wed Dec 31 19:54:00 COT 1969;0.30128106474876404;0.12307652831077576;-0.5063431262969971;-0.09656718373298645;0.8554793000221252;0.1891251504421234;0.47229400277137756;Wed Dec 31 19:54:00 COT 1969;0.49025973677635193;0.1683913618326187;-0.47111114859580994;0.023121802136301994;-0.932547926902771;-0.04908083379268646;0.35694655776023865;
0;Mon Jul 21 08:20:04 COT 2014;Wed Dec 31 19:54:05 COT 1969;0.2977600395679474;0.13408087193965912;-0.5400359630584717;-0.11803218722343445;0.8641495704650879;0.13435587286949158;0.4703853130340576;Wed Dec 31 19:54:05 COT 1969;0.5090329647064209;0.17835067212581635;-0.5176348090171814;-0.022593121975660324;-0.9062065482139587;-0.03145447373390198;0.42105796933174133;
0;Mon Jul 21 08:20:09 COT 2014;Wed Dec 31 19:54:10 COT 1969;0.29101407527923584;0.13033071160316467;-0.5483890771865845;-0.12380227446556091;0.8576732873916626;0.14703677594661713;0.4769168496131897;Wed Dec 31 19:54:10 COT 1969;0.49977120757102966;0.17954406142234802;-0.5216928124427795;-0.01065056212246418;-0.9174818992614746;-0.030653007328510284;0.396451473236084;
